chr2L	20441057	20441246
chr2L	22125795	22126015
chr2L	3888781	3889142
chr2L	4992939	4993208
chr2L	9191615	9227739
chr2L	9518922	9519827
chr2L	9646265	9646475
chr2L	10059510	10059762
chr2L	12990386	13002436
chr2L	16750998	16751216
chr2L	17412071	17412268
chr2L	19178676	19179110
chr2L	21658785	21659066
chr2L	304138	304404
chr2L	4991615	4991864
chr2L	6109773	6113113
chr2L	6504208	6504712
chr2L	7051367	7054646
chr2L	9154659	9161268
chr2L	10436034	10436441
chr2L	11256626	11257301
chr2L	16621840	16622841
chr2L	16657662	16658923
chr2L	19037804	19038978
chr2L	19172205	19172408
chr2L	20748792	20749270
chr2L	20750670	20750856
chr2L	20766204	20766617
chr2L	21172460	21172821
chr2L	21255987	21257873
chr2L	22224219	22224411
chr2L	22307203	22365324
chr2L	22367999	22368473
chr2L	2757468	2757766
chr2L	302708	302917
chr2L	3067401	3067669
chr2L	4988586	4991844
chr2L	8053846	8054162
chr2L	8311527	8313013
chr2L	8368976	8369973
chr2L	8668994	8669310
chr2L	9434706	9435034
chr2L	10059354	10059750
chr2L	10241909	10242077
chr2L	11005182	11005440
chr2L	13300970	13301245
chr2L	16652743	16652912
chr2L	20161362	20162428
chr2L	2026768	2029756
chr2L	21557892	21558136
chr2L	3020714	3021246
chr2L	3059805	3060276
chr2L	3801734	3802266
chr2L	5035987	5036788
chr2L	5307565	5309892
chr2L	6925921	6926387
chr2L	6926012	6926387
chr2L	8088614	8107880
chr2L	8668059	8668232
chr2L	8668375	8668757
chr2L	11005445	11005744
chr2L	113072	113586
chr2L	12033403	12033685
chr2L	13209436	13210279
chr2L	14060958	14093464
chr2L	16691228	16691591
chr2L	16751386	16751889
chr2L	1705080	1706684
chr2L	18970828	18972135
chr2L	19114803	19115884
chr2L	20748216	20748657
chr2L	21172565	21172756
chr2L	21554836	21554968
chr2L	2229266	2230250
chr2L	5036801	5037017
chr2L	6192754	6201441
chr2L	6496336	6496650
chr2L	8160817	8161427
chr2L	8396738	8415886
chr2L	8667192	8667643
chr2L	11258618	11260238
chr2L	14060958	14062075
chr2L	14060958	14081746
chr2L	19171179	19171346
chr2L	1941755	1942182
chr2L	195943	196104
chr2L	1988701	1988912
chr2L	19926009	19928996
chr2L	201489	201754
chr2L	20750510	20750769
chr2L	21048568	21048863
chr2L	21259003	21259222
chr2L	21319100	21319332
chr2L	21640728	21644219
chr2L	22125839	22126272
chr2L	22227372	22227568
chr2L	22818113	22831735
chr2L	2997971	2998268
chr2L	3066506	3067648
chr2L	3067397	3067636
chr2L	3067594	3067914
chr2L	3067637	3067914
chr2L	3451684	3451939
chr2L	4344833	4345029
chr2L	474403	524059
chr2L	5185026	5185231
chr2L	540078	540231
chr2L	5984551	5985616
chr2L	760646	760941
chr2L	7811686	7815417
chr2L	8407497	8407960
chr2L	8625059	8631123
chr2L	8666941	8667643
chr2L	1174497	1177488
chr2L	16827562	16828937
chr2L	19168102	19168429
chr2L	21558146	21558340
chr2L	22159367	22159738
chr2L	22216086	22216483
chr2L	22663783	22664151
chr2L	447771	448060
chr2L	471797	490912
chr2L	4988590	4991864
chr2L	5047563	5047834
chr2L	5047856	5048328
chr2L	5985304	5985525
chr2L	5988033	5988218
chr2L	761814	762087
chr2L	8108791	8109260
chr2L	8188515	8189173
chr2L	16787219	16787429
chr2L	16787243	16787429
chr2L	18055003	18055273
chr2L	21704459	21709485
chr2L	5036611	5036924
chr2L	9390825	9391517
chr2L	12298568	12304595
chr2L	21311830	21318207
chr2L	9135118	9156594
chr2L	9646265	9646896
chr2L	1744923	1747860
chr2L	18383402	18384180
chr2L	21130329	21130636
chr2L	2868021	2868276
chr2L	405224	420671
chr2L	4391869	4392724
chr2L	4991998	4992300
chr2L	499374	508905
chr2L	5185448	5185746
chr2L	5190035	5191948
chr2L	7054696	7055017
chr2L	8105692	8163518
chr2L	8175995	8183706
chr2L	823893	824057
chr2L	8329648	8329764
chr2L	9420523	9424436
chr2L	9462695	9462898
chr2L	10861545	10861722
chr2L	14615570	14616374
chr2L	14616366	14616729
chr2L	17402576	17402861
chr2L	17474494	17474648
chr2L	21319257	21319431
chr2L	22831506	22898343
chr2L	2810644	2811100
chr2L	317743	334257
chr2L	44153	44473
chr2L	4991763	4992009
chr2L	5188117	5202302
chr2L	5189968	5201369
chr2L	5205149	5206133
chr2L	7445129	7445259
chr2L	8675560	8675771
chr2L	10445161	10446680
chr2L	11274227	11274407
chr2L	1132129	1132322
chr2L	11358201	11359761
chr2L	11743609	11744178
chr2L	12978120	12978461
chr2L	13370017	13370166
chr2L	13799020	13799281
chr2L	14616707	14616850
chr2L	15504381	15504592
chr2L	16447478	16449486
chr2L	1743345	1748874
chr2L	175361	177852
chr2L	195997	196203
chr2L	201284	201472
chr2L	22154798	22160349
chr2L	3067873	3068095
chr2L	3809695	3810011
chr2L	447502	447993
chr2L	5309931	5310312
chr2L	5908313	5944153
chr2L	5952252	5952791
chr2L	6926635	6926822
chr2L	8029837	8030138
chr2L	9341073	9341847
chr2L	14615570	14616437
chr2L	164159	173914
chr2L	17396438	17396644
chr2L	18831312	18831571
chr2L	20161674	20162126
chr2L	2137116	2137235
chr2L	21704459	21711183
chr2L	21792942	21797236
chr2L	22145688	22147042
chr2L	4388615	4390639
chr2L	5308944	5310272
chr2L	5466714	5467045
chr2L	6927265	6927474
chr2L	7027665	7028420
chr2L	9156498	9161268
chr2L	9425974	9426281
chr2L	11135718	11135957
chr2L	113462	113728
chr2L	113918	114146
chr2L	11529226	11530103
chr2L	12730718	12731099
chr2L	12978140	12978571
chr2L	13196843	13197052
chr2L	13410758	13410961
chr2L	13639085	13639306
chr2L	13773242	13773649
chr2L	15447969	15448518
chr2L	20417579	20420978
chr2L	2043319	2043437
chr2L	20739855	20740075
chr2L	20748909	20749141
chr2L	22361384	22361606
chr2L	22363430	22365252
chr2L	22817714	22820819
chr2L	2974527	2974723
chr2L	2989740	2989966
chr2L	3863568	3866433
chr2L	4977556	4977904
chr2L	5030176	5031002
chr2L	6001477	6001810
chr2L	6345949	6346146
chr2L	6923793	6923949
chr2L	6925684	6925881
chr2L	9150955	9151221
chr2L	9182642	9183129
chr2L	9208278	9208469
chr2L	9391341	9391552
chr2L	10379280	10379617
chr2L	1176349	1176486
chr2L	12008236	12027821
chr2L	12439826	12440122
chr2L	12744173	12744468
chr2L	13375614	13375859
chr2L	13392076	13393741
chr2L	13410508	13410864
chr2L	13633394	13636213
chr2L	14367082	14367401
chr2L	15447969	15448253
chr2L	16307464	16307718
chr2L	16690902	16719976
chr2L	16799743	16800026
chr2L	1706232	1706501
chr2L	18605863	18649627
chr2L	19126395	19158755
chr2L	19145794	19171251
chr2L	19158700	19159069
chr2L	19166085	19168334
chr2L	19445145	19446473
chr2L	195927	196227
chr2L	2042747	2043278
chr2L	20734929	20738975
chr2L	20749661	20749810
chr2L	21159007	21160584
chr2L	21273324	21312208
chr2L	21318582	21319135
chr2L	21760602	21760837
chr2L	22533903	22534155
chr2L	22816451	22820497
chr2L	22817714	22832580
chr2L	303704	304292
chr2L	3067594	3067973
chr2L	5036813	5037086
chr2L	5046247	5046411
chr2L	6002920	6003254
chr2L	6342170	6345926
chr2L	6562586	6562920
chr2L	7814811	7815643
chr2L	7820509	7820743
chr2L	8109082	8109235
chr2L	8161393	8161754
chr2L	8305648	8306242
chr2L	853850	854426
chr2L	8969847	8970051
chr2L	9391235	9391497
chr2L	10059568	10059762
chr2L	10379321	10379633
chr2L	10409824	10410409
chr2L	1080501	1080742
chr2L	1146893	1147283
chr2L	1178108	1178467
chr2L	12100358	12100559
chr2L	12439948	12440271
chr2L	12722359	12722938
chr2L	13594256	13610578
chr2L	13773618	13773883
chr2L	13784786	13785975
chr2L	16622603	16634776
chr2L	16685485	16685798
chr2L	16699595	16699890
chr2L	18950693	18950957
chr2L	19348212	19348904
chr2L	195107	195980
chr2L	202724	202912
chr2L	20722142	20739572
chr2L	21160302	21160623
chr2L	21258447	21258634
chr2L	21318878	21319135
chr2L	21658557	21663010
chr2L	22250016	22253580
chr2L	22362868	22365715
chr2L	3015573	3015820
chr2L	3029358	3029701
chr2L	3067947	3068168
chr2L	5985117	5985500
chr2L	5985304	5985480
chr2L	6001885	6002215
chr2L	6001890	6002250
chr2L	6040935	6041161
chr2L	7441446	7441782
chr2L	7443584	7444213
chr2L	7785208	7785979
chr2L	8082319	8089736
chr2L	8096446	8097149
chr2L	8106847	8107173
chr2L	8132595	8134796
chr2L	854102	854420
chr2L	108588	112019
chr2L	108588	114991
chr2L	10953117	10953409
chr2L	1143340	1145628
chr2L	11543442	11543726
chr2L	117955	118163
chr2L	12033584	12033939
chr2L	12439826	12440113
chr2L	1652816	1667894
chr2L	16743507	16746616
chr2L	16747463	16747557
chr2L	16751870	16752328
chr2L	16753283	16753568
chr2L	1750314	1750499
chr2L	19722555	19722875
chr2L	1988297	1988477
chr2L	21103432	21103970
chr2L	21576572	21576964
chr2L	22878678	22879515
chr2L	5922233	5922436
chr2L	6003055	6003286
chr2L	6367998	6369393
chr2L	6926041	6926387
chr2L	8486022	8487902
chr2L	8807509	8807763
chr2L	10007910	10008170
chr2L	10241916	10242077
chr2L	1165849	1166379
chr2L	12744399	12744755
chr2L	14365078	14365411
chr2L	15501289	15501556
chr2L	1652775	1667894
chr2L	16603824	16604651
chr2L	16904285	16916876
chr2L	180197	180472
chr2L	183761	199743
chr2L	19129031	19129221
chr2L	19162670	19162845
chr2L	19500809	19501525
chr2L	19730745	19731120
chr2L	21160346	21160635
chr2L	21164021	21164520
chr2L	22184991	22185214
chr2L	22368079	22368479
chr2L	22716266	22716965
chr2L	22742785	22743004
chr2L	4344833	4345063
chr2L	4831220	4831318
chr2L	6345784	6346008
chr2L	6730617	6730812
chr2L	6927533	6927934
chr2L	8388264	8388448
chr2L	9177565	9191813
chr2L	10059514	10059750
chr2L	10317218	10317394
chr2L	10331582	10331853
chr2L	10432511	10432776
chr2L	11005527	11006397
chr2L	12031893	12034056
chr2L	12706132	12706543
chr2L	12743980	12744255
chr2L	13551142	13633540
chr2L	13582195	13582813
chr2L	14456558	14456823
chr2L	17394433	17402485
chr2L	19166135	19166307
chr2L	19168110	19168297
chr2L	19347984	19348348
chr2L	19348124	19348348
chr2L	19535065	19536517
chr2L	19792143	19793425
chr2L	20162872	20162997
chr2L	20750440	20750635
chr2L	20750475	20750769
chr2L	20750489	20750652
chr2L	21662084	21662956
chr2L	22363430	22365324
chr2L	22817714	22832741
chr2L	3067063	3067648
chr2L	6330123	6330563
chr2L	6925930	6926292
chr2L	6926126	6926452
chr2L	7403229	7441021
chr2L	7820048	7820540
chr2L	7820225	7820711
chr2L	8173016	8178397
chr2L	830145	831626
chr2L	831723	831950
chr2L	10426937	10427412
chr2L	10489974	10490121
chr2L	12440036	12440357
chr2L	12440065	12440452
chr2L	12706154	12706543
chr2L	12977886	12978231
chr2L	12977998	12978269
chr2L	12978016	12978264
chr2L	14382742	14383240
chr2L	16446560	16446773
chr2L	16746911	16747416
chr2L	1699688	1699921
chr2L	17675442	17675647
chr2L	19064448	19064700
chr2L	19575910	19577382
chr2L	20739376	20749244
chr2L	20749751	20750076
chr2L	20766955	20767151
chr2L	209658	209954
chr2L	21046908	21047566
chr2L	21089385	21090147
chr2L	21132062	21132741
chr2L	21160127	21160614
chr2L	21311773	21312032
chr2L	21311818	21319021
chr2L	21576365	21576874
chr2L	21633266	21644219
chr2L	21659139	21660392
chr2L	21700672	21701180
chr2L	22125151	22125439
chr2L	22164175	22164498
chr2L	22278780	22279488
chr2L	2580927	2581101
chr2L	302435	302711
chr2L	3065821	3067859
chr2L	308968	309172
chr2L	317767	325824
chr2L	317858	335504
chr2L	4981709	4981969
chr2L	4990912	4991864
chr2L	4992358	4992571
chr2L	5036594	5036788
chr2L	5988528	5988708
chr2L	6002843	6003067
chr2L	6002942	6003170
chr2L	6923803	6924959
chr2L	6925570	6925837
chr2L	7062344	7062631
chr2L	8108862	8109292
chr2L	8173016	8183706
chr2L	8188965	8189163
chr2L	821503	822950
chr2L	8675578	8675824
chr2L	9241940	9242149
chr2L	9291245	9291442
chr2L	9291444	9291740
chr2L	9331352	9331600
chr2L	9390713	9391625
chr2L	9651039	9655969
chr2L	10007452	10008005
chr2L	1132129	1132214
chr2L	113798	114077
chr2L	113900	114222
chr2L	11715078	11715482
chr2L	12173746	12173950
chr2L	1222206	1222666
chr2L	12849331	12851887
chr2L	13100996	13106542
chr2L	13209472	13210042
chr2L	13288680	13289322
chr2L	14467779	14468016
chr2L	15500763	15501015
chr2L	16661821	16662153
chr2L	16661913	16662233
chr2L	16684498	16692124
chr2L	16690945	16691192
chr2L	16831865	16832300
chr2L	1700478	1700668
chr2L	19610610	19644635
chr2L	20578178	20578757
chr2L	20578408	20578604
chr2L	20748167	20749141
chr2L	20749096	20749565
chr2L	21048218	21048447
chr2L	21123367	21123844
chr2L	21275888	21278869
chr2L	21318209	21319135
chr2L	2154886	2155185
chr2L	21654595	21657709
chr2L	21656640	21656888
chr2L	21657063	21657823
chr2L	21658463	21658813
chr2L	21759244	21760098
chr2L	22125578	22125812
chr2L	22125868	22126430
chr2L	22742191	22742679
chr2L	22899598	22899833
chr2L	301832	302012
chr2L	302878	303559
chr2L	304302	304492
chr2L	3067609	3067945
chr2L	447502	447924
chr2L	5036495	5036788
chr2L	5205457	5205724
chr2L	5954875	5955112
chr2L	6925876	6926466
chr2L	7425291	7425537
chr2L	7428139	7428952
chr2L	7820235	7820681
chr2L	7999253	7999576
chr2L	8108436	8108652
chr2L	8108897	8109299
chr2L	8173016	8180029
chr2L	8188641	8189201
chr2L	8407606	8408032
chr2L	8430583	8430867
chr2L	9191615	9199899
chr2L	9204649	9205502
chr2L	9294674	9294904
chr2L	9294701	9294904
chr2L	11743033	11744213
chr2L	12450300	12451947
chr2L	12704748	12704976
chr2L	12977423	12978101
chr2L	13813909	13815427
chr2L	1730534	1731016
chr2L	20072896	20073115
chr2L	4991608	4991844
chr2L	5807675	5808411
chr2L	5985082	5985302
chr2L	8152587	8155111
chr2L	8408535	8408706
chr2L	9518876	9519854
chr2L	10461750	10462475
chr2L	11275058	11275337
chr2L	12033158	12033588
chr2L	12033690	12034045
chr2L	12033899	12034090
chr2L	12978224	12978405
chr2L	13807138	13807377
chr2L	13809426	13809768
chr2L	15632383	15632570
chr2L	21319034	21319325
chr2L	2995436	2997059
chr2L	3067619	3067914
chr2L	3716581	3717232
chr2L	7430148	7430312
chr2L	8108060	8108227
chr2L	10107347	10107885
chr2L	10186481	10187271
chr2L	12434906	12437931
chr2L	13443490	13443828
chr2L	16799773	16800314
chr2L	1706232	1706684
chr2L	19959269	19959847
chr2L	21258718	21258928
chr2L	22887983	22888440
chr2L	5185445	5185746
chr2L	62754	63745
chr2L	8152587	8154311
chr2L	8349241	8349999
chr2L	8937520	8938757
chr2L	10106164	10111072
chr2L	1146625	1147099
chr2L	12439879	12440095
chr2L	12613676	12614212
chr2L	12625455	12627183
chr2L	16258258	16259294
chr2L	16452730	16452992
chr2L	19426978	19429359
chr2L	194580	198498
chr2L	20767050	20767270
chr2L	21132707	21133056
chr2L	21281455	21282006
chr2L	22743479	22743672
chr2L	303836	304237
chr2L	3322691	3324415
chr2L	4006101	4006458
chr2L	5126461	5147298
chr2L	5152078	5155115
chr2L	5982743	5984549
chr2L	6928103	6928646
chr2L	8200273	8200599
chr2L	8354880	8355105
chr2L	9539134	9539453
chr2L	11274551	11275011
chr2L	11274791	11275011
chr2L	1132023	1132374
chr2L	11946415	11946661
chr2L	12396665	12397086
chr2L	12672784	12673647
chr2L	12977886	12978276
chr2L	12978207	12978487
chr2L	12978278	12978405
chr2L	12978323	12978605
chr2L	16753257	16753628
chr2L	18661440	18661643
chr2L	192333	195947
chr2L	195783	195980
chr2L	195927	196131
chr2L	198163	198498
chr2L	19957500	19957661
chr2L	202068	202750
chr2L	20276722	20276851
chr2L	21057230	21057474
chr2L	21273456	21273700
chr2L	21574979	21576964
chr2L	22159375	22159625
chr2L	2451591	2459055
chr2L	302852	303277
chr2L	303840	304322
chr2L	303894	304119
chr2L	3064477	3067959
chr2L	3451392	3451727
chr2L	447652	447852
chr2L	5011788	5012007
chr2L	5158766	5161545
chr2L	5185038	5185322
chr2L	5185702	5187717
chr2L	5185706	5185982
chr2L	5189997	5190290
chr2L	5205416	5205601
chr2L	5807817	5808878
chr2L	5985448	5985690
chr2L	5988237	5988675
chr2L	5988282	5988487
chr2L	6926219	6926381
chr2L	7054225	7054812
chr2L	7055119	7055295
chr2L	7055201	7055484
chr2L	7430136	7430264
chr2L	7831851	7832391
chr2L	8107930	8108766
chr2L	8107946	8108610
chr2L	8107970	8109015
chr2L	8107977	8108215
chr2L	8107977	8108366
chr2L	8108828	8109239
chr2L	8108865	8109044
chr2L	823810	824301
chr2L	8369788	8369952
chr2L	8409127	8409501
chr2L	8668858	8668953
chr2L	9914609	9915028
chr2L	10150338	10155359
chr2L	12385562	12393858
chr2L	13300339	13301395
chr2L	16906456	16916657
chr2L	17482001	17482199
chr2L	1934485	1934898
chr2L	20161350	20162980
chr2L	22149885	22151168
chr2L	28713	29068
chr2L	296615	297091
chr2L	3510084	3510291
chr2L	3652154	3653699
chr2L	4985920	4992090
chr2L	5071308	5071868
chr2L	5986574	5988532
chr2L	6086809	6087109
chr2L	9462657	9463063
chr2L	9770173	9770393
chr2L	12271591	12311093
chr2L	17384622	17384792
chr2L	20778866	20779095
chr2L	20814040	20814177
chr2L	6926223	6926421
chr2L	8386217	8403660
chr2L	9331414	9331568
chr2L	12278837	12304595
chr2L	12737959	12766812
chr2L	20735302	20739259
chr2L	6651133	6654688
chr2L	9235102	9235263
chr2L	12434893	12435056
chr2L	16354212	16354412
chr2L	22322423	22322715
chr2L	8367096	8415886
chr2L	9498462	9498744
chr2L	9499908	9500503
chr2L	113152	113586
chr2L	12755074	12766812
chr2L	13206811	13207082
chr2L	14268126	14268927
chr2L	14303366	14303646
chr2L	1589964	1590650
chr2L	16493706	16506280
chr2L	17404429	17404651
chr2L	19163825	19164192
chr2L	19534150	19535159
chr2L	20067393	20068006
chr2L	4087395	4087547
chr2L	6925985	6926387
chr2L	7827922	7830850
chr2L	8089558	8117731
chr2L	8152587	8154052
chr2L	9151811	9153421
chr2L	10233757	10239585
chr2L	11227349	11229674
chr2L	14285466	14288958
chr2L	18591200	18591367
chr2L	19043913	19044339
chr2L	19177544	19177915
chr2L	20748748	20748954
chr2L	20773754	20777256
chr2L	20778706	20778922
chr2L	22367865	22368604
chr2L	4284759	4304841
chr2L	4303336	4304841
chr2L	475916	476331
chr2L	5735030	5735276
chr2L	5984011	5984942
chr2L	6926408	6926612
chr2L	9994466	9994780
chr2L	10317196	10317374
chr2L	119741	120334
chr2L	12736036	12739188
chr2L	13396434	13396794
chr2L	18348955	18349311
chr2L	19174020	19175024
chr2L	19593514	19593810
chr2L	19941724	19942477
chr2L	201619	202066
chr2L	20800255	20801169
chr2L	21271077	21271572
chr2L	21448524	21449015
chr2L	6598669	6599273
chr2L	8388264	8388457
chr2L	9126881	9156594
chr2L	9940881	9941118
chr2L	10508026	10508324
chr2L	11094967	11095296
chr2L	1741633	1742260
chr2L	21172015	21172821
chr2L	22368079	22368615
chr2L	3546519	3547092
chr2L	4284759	4299177
chr2L	5528498	5528918
chr2L	9535545	9535896
chr2L	10669436	10669649
chr2L	12744284	12744735
chr2L	8555047	8555827
chr2L	10062565	10063654
chr2L	1023613	1025251
chr2L	10283416	10284047
chr2L	10424734	10424930
chr2L	1600616	1607801
chr2L	16353595	16354409
chr2L	16743507	16750490
chr2L	190081	190260
chr2L	19044710	19044903
chr2L	19943982	19945714
chr2L	20750440	20750652
chr2L	20776505	20776695
chr2L	2756316	2756559
chr2L	3325121	3325482
chr2L	3683867	3684633
chr2L	4059710	4059936
chr2L	4311345	4311613
chr2L	5198390	5198547
chr2L	6926054	6926387
chr2L	8579086	8579441
chr2L	9152947	9153427
chr2L	9455579	9455795
chr2L	9812204	9812618
chr2L	10334813	10335752
chr2L	10614481	10614746
chr2L	1227702	1228652
chr2L	1284606	1289728
chr2L	16751109	16751352
chr2L	20750399	20750892
chr2L	21253555	21257257
chr2L	2380242	2380487
chr2L	2685265	2705036
chr2L	4321418	4321731
chr2L	5984011	5984624
chr2L	784406	786427
chr2L	8032060	8038358
chr2L	8174349	8174698
chr2L	9641681	9642646
chr2L	113462	113961
chr2L	16178907	16179546
chr2L	16617254	16618106
chr2L	16779728	16786814
chr2L	19159236	19171251
chr2L	19691018	19719999
chr2L	20809559	20809729
chr2L	22428349	22429110
chr2L	22945040	22946379
chr2L	2995412	2997530
chr2L	3316037	3316458
chr2L	8032204	8032342
chr2L	8089394	8117669
chr2L	8411527	8411877
chr2L	8640587	8663251
chr2L	12093839	12094796
chr2L	1227702	1228408
chr2L	16354245	16354484
chr2L	16451161	16451452
chr2L	16776850	16784329
chr2L	1699194	1699488
chr2L	19178738	19179024
chr2L	19646602	19648216
chr2L	19648486	19648878
chr2L	21047797	21048798
chr2L	21390592	21390795
chr2L	21688474	21689279
chr2L	22140019	22146996
chr2L	8404005	8407999
chr2L	9128567	9128799
chr2L	9502598	9502829
chr2L	9992040	9992366
chr2L	10970957	10971257
chr2L	11274216	11274388
chr2L	14272584	14272669
chr2L	16178907	16181911
chr2L	16235620	16238660
chr2L	1653675	1653835
chr2L	1653841	1659779
chr2L	21339071	21340481
chr2L	21711081	21717672
chr2L	22139997	22158721
chr2L	22443006	22444713
chr2L	2370284	2370988
chr2L	2919852	2924958
chr2L	4298492	4299189
chr2L	6926523	6928086
chr2L	6928354	6928914
chr2L	8052328	8053225
chr2L	8093124	8093469
chr2L	127139	127487
chr2L	12725712	12727116
chr2L	16013953	16014288
chr2L	16769468	16770972
chr2L	16869647	16870116
chr2L	181397	181890
chr2L	19205721	19207038
chr2L	417968	418353
chr2L	6669555	6669957
chr2L	8007228	8013103
chr2L	8419103	8423376
chr2L	853288	853636
chr2L	5946044	5946688
chr2L	13272234	13275865
chr2L	14320989	14325554
chr2L	15356586	15357418
chr2L	17500044	17502286
chr2L	180582	180786
chr2L	18065575	18067229
chr2L	19890725	19890933
chr2L	20355363	20356801
chr2L	22255264	22255416
chr2L	5406911	5407817
chr2L	7040473	7042512
chr2L	7312838	7315243
chr2L	8089394	8117758
chr2L	9126881	9163593
chr2L	9135104	9135404
chr2L	21114594	21122389
chr2L	1102153	1103516
chr2L	112690	114991
chr2L	16880589	16881801
chr2L	18058312	18058747
chr2L	18425488	18455963
chr2L	19666445	19666818
chr2L	21314459	21314736
chr2L	21377126	21377350
chr2L	2578233	2579096
chr2L	3449775	3449911
chr2L	6000805	6001810
chr2L	7256453	7257300
chr2L	8459811	8460379
chr2L	900852	901256
chr2L	900912	901290
chr2L	901020	901258
chr2L	9426880	9426975
chr2L	9534887	9538750
chr2L	20103423	20103892
chr2L	2757707	2757918
chr2L	6897094	6898086
chr2L	7348963	7349247
chr2L	900512	901231
chr2L	901041	901231
chr2L	901041	901260
chr2L	901104	901267
chr2L	11743887	11744245
chr2L	12328170	12348355
chr2L	12593625	12598500
chr2L	13204040	13208487
chr2L	16883161	16883481
chr2L	175361	187016
chr2L	19145794	19190834
chr2L	2043315	2043460
chr2L	20647802	20648264
chr2L	21576702	21576857
chr2L	22143320	22147087
chr2L	8426874	8479724
chr2L	9126770	9127466
chr2L	19959848	19959989
chr2L	20071522	20071627
chr2L	303403	303702
chr2L	3772461	3780579
chr2L	6726373	6726718
chr2L	8369803	8369965
chr2L	9339704	9341094
chr2L	12977397	12978231
chr2L	21633478	21641604
chr2L	22307210	22312038
chr2L	2753372	2756474
chr2L	5755696	5755878
chr2L	6972216	6972833
chr2L	7034484	7034910
chr2L	16258037	16258179
chr2L	1697635	1697818
chr2L	22154798	22160339
chr2L	2907076	2914401
chr2L	304361	304826
chr2L	5205749	5206133
chr2L	12385562	12386299
chr2L	12978120	12978542
chr2L	13794896	13803962
chr2L	175361	177385
chr2L	19178757	19179024
chr2L	20739280	20739576
chr2L	20750355	20750595
chr2L	20765686	20766787
chr2L	210164	210418
chr2L	21237977	21238280
chr2L	4046469	4046755
chr2L	5047028	5047206
chr2L	57030	57804
chr2L	6087766	6087971
chr2L	7345741	7346162
chr2L	8563739	8631123
chr2L	159385	159685
chr2L	21574787	21575113
chr2L	22908514	22908764
chr2L	3167624	3167973
chr2L	6063015	6083740
chr2L	8315461	8316768
chr2L	10012577	10013135
chr2L	10410156	10410286
chr2L	11373241	11373520
chr2L	14277313	14288958
chr2L	16081302	16081412
chr2L	18623426	18624021
chr2L	19167696	19167788
chr2L	21249683	21249897
chr2L	21576365	21576610
chr2L	21712769	21725445
chr2L	22120232	22120262
chr2L	2401107	2402294
chr2L	4854104	4872693
chr2L	4983714	4988848
chr2L	5845305	5856638
chr2L	6110078	6110186
chr2L	6331635	6332322
chr2L	6922731	6926328
chr2L	7974180	7974437
chr2L	9231154	9235263
chr2L	10392459	10392731
chr2L	10583967	10584224
chr2L	13898632	13898766
chr2L	1700987	1701112
chr2L	19173300	19173475
chr2L	20750329	20750665
chr2L	20750368	20750769
chr2L	2350434	2350717
chr2L	4858373	4866130
chr2L	4870478	4874562
chr2L	5545620	5546067
chr2L	73509	75018
chr2L	8660282	8665518
chr2L	9177125	9202489
chr2L	10007910	10008776
chr2L	11135701	11135995
chr2L	13570406	13570662
chr2L	16013953	16015236
chr2L	16175297	16175537
chr2L	18320413	18320557
chr2L	19524176	19524497
chr2L	21122251	21124614
chr2L	21144500	21145122
chr2L	2401890	2406857
chr2L	4228060	4228473
chr2L	4871076	4872693
chr2L	6883536	6883782
chr2L	8622103	8623428
chr2L	10621420	10625343
chr2L	10978918	10979076
chr2L	16075098	16078289
chr2L	16168455	16169440
chr2L	19130530	19131437
chr2L	19493749	19494066
chr2L	19857670	19910432
chr2L	2406207	2407096
chr2L	2704926	2726335
chr2L	3720875	3723764
chr2L	3759669	3763205
chr2L	4314715	4314899
chr2L	5413012	5414209
chr2L	6201262	6206425
chr2L	8114643	8114742
chr2L	930065	953510
chr2L	9341203	9341636
chr2L	4299068	4304841
chr2L	10383489	10384137
chr2L	10398035	10398740
chr2L	11273345	11273555
chr2L	11274167	11274413
chr2L	11275035	11276274
chr2L	11275111	11275318
chr2L	11275320	11275703
chr2L	11275328	11275596
chr2L	11276497	11276761
chr2L	13438208	13439399
chr2L	13905660	13906831
chr2L	18142008	18142580
chr2L	18991794	18992330
chr2L	20073271	20073552
chr2L	201304	201988
chr2L	201536	201983
chr2L	20750440	20750543
chr2L	21134026	21134363
chr2L	21172661	21172971
chr2L	21281455	21281702
chr2L	22148213	22148471
chr2L	22743103	22743465
chr2L	22744441	22745112
chr2L	22961727	22962042
chr2L	3067609	3067959
chr2L	3067733	3068019
chr2L	3621597	3621974
chr2L	43243	43441
chr2L	4344938	4345255
chr2L	447502	447852
chr2L	448079	448432
chr2L	504488	505855
chr2L	5047710	5048199
chr2L	5047854	5048352
chr2L	5205564	5205755
chr2L	5205621	5206675
chr2L	5206250	5206515
chr2L	5265776	5266095
chr2L	57609	57949
chr2L	5988293	5988545
chr2L	5988365	5988692
chr2L	6730769	6731273
chr2L	7062307	7062482
chr2L	7857906	7858132
chr2L	8108264	8108751
chr2L	8108797	8109055
chr2L	823865	824301
chr2L	82970	83398
chr2L	8360183	8360518
chr2L	8410551	8410790
chr2L	8956765	8957549
chr2L	9391260	9391489
chr2L	9518876	9519076
chr2L	10007774	10007885
chr2L	10012588	10012870
chr2L	10146852	10151655
chr2L	10175729	10176350
chr2L	10861507	10861920
chr2L	10952601	10953219
chr2L	11106948	11107121
chr2L	11136806	11138285
chr2L	11273350	11273618
chr2L	11273443	11273894
chr2L	11274021	11274839
